FAN3331,PA143,2024-03-15,HN34
FAN3332,PA227,2023-12-16,HN34
FAN3333,PA144,2023-02-28,HN34
FAN3334,PA136,2023-04-17,HN34
FAN3335,PA134,2024-04-02,HN34
FAN3336,PA188,2023-05-04,HN34
FAN3337,PA090,2023-11-11,HN34
FAN3338,PA271,2023-10-15,HN34
FAN3339,PA247,2024-06-16,HN34
FAN3340,PA021,2023-12-31,HN34
FAN3341,PA105,2024-10-05,HN34
FAN3342,PA270,2023-03-17,HN34
FAN3343,PA138,2023-05-30,HN34
FAN3344,PA296,2024-01-23,HN34
FAN3345,PA058,2024-03-07,HN34
FAN3346,PA040,2023-12-04,HN34
FAN3347,PA275,2023-07-31,HN34
FAN3348,PA226,2024-07-19,HN34
FAN3349,PA134,2023-05-01,HN34
FAN3350,PA227,2023-03-21,HN34
FAN3351,PA097,2023-01-30,HN34
FAN3352,PA207,2023-09-08,HN34
FAN3353,PA131,2023-02-19,HN34
FAN3354,PA138,2023-07-21,HN34
FAN3355,PA208,2023-03-06,HN34
FAN3356,PA143,2023-01-25,HN34
FAN3357,PA275,2023-02-11,HN34
FAN3358,PA176,2023-03-04,HN34
FAN3359,PA240,2023-11-28,HN34
FAN3360,PA249,2023-01-16,HN34
FAN3361,PA275,2023-10-11,HN34
FAN3362,PA229,2024-07-01,HN34
FAN3363,PA036,2023-02-12,HN34
FAN3364,PA119,2023-09-28,HN34
FAN3365,PA039,2024-07-13,HN34
FAN3366,PA275,2023-05-11,HN34
FAN3367,PA257,2023-06-20,HN34
FAN3368,PA206,2023-08-07,HN34
FAN3369,PA268,2023-09-12,HN34
FAN3370,PA282,2024-11-18,HN34
FAN3371,PA042,2023-08-29,HN34
FAN3372,PA144,2023-07-25,HN34
FAN3373,PA136,2024-01-18,HN34
FAN3374,PA196,2023-10-16,HN34
FAN3375,PA230,2023-08-28,HN34
FAN3376,PA040,2023-06-13,HN34
FAN3377,PA048,2024-05-11,HN34
FAN3378,PA270,2023-03-02,HN34
FAN3379,PA086,2023-03-14,HN34
FAN3380,PA071,2024-09-16,HN34
FAN3381,PA206,2023-04-05,HN34
FAN3382,PA193,2023-04-03,HN34
FAN3383,PA090,2024-01-02,HN34
FAN3384,PA192,2024-08-16,HN34
FAN3385,PA251,2023-11-28,HN34
FAN3386,PA169,2023-03-25,HN34
FAN3387,PA098,2023-03-28,HN34
FAN3388,PA036,2023-02-28,HN34
FAN3389,PA115,2024-08-25,HN34
FAN3390,PA058,2023-07-13,HN34
FAN3391,PA215,2023-10-15,HN34
FAN3392,PA237,2023-09-29,HN34
FAN3393,PA208,2023-12-31,HN34
FAN3394,PA249,2024-04-19,HN34
FAN3395,PA259,2023-10-24,HN34
FAN3396,PA075,2024-08-27,HN34
FAN3397,PA208,2024-05-21,HN34
FAN3398,PA228,2024-01-16,HN34
FAN3399,PA279,2023-12-28,HN34
FAN3400,PA239,2023-08-13,HN34
FAN3401,PA213,2024-12-16,HN35
FAN3402,PA271,2023-02-02,HN35
FAN3403,PA282,2024-09-04,HN35
FAN3404,PA104,2023-06-07,HN35
FAN3405,PA257,2024-03-28,HN35
FAN3406,PA275,2024-05-02,HN35
FAN3407,PA182,2024-12-04,HN35
FAN3408,PA097,2023-06-25,HN35
FAN3409,PA075,2023-06-24,HN35
FAN3410,PA090,2023-02-21,HN35
FAN3411,PA138,2024-08-13,HN35
FAN3412,PA279,2023-12-11,HN35
FAN3413,PA167,2023-09-21,HN35
FAN3414,PA296,2023-12-24,HN35
FAN3415,PA093,2024-02-18,HN35
FAN3416,PA032,2023-03-07,HN35
FAN3417,PA033,2024-08-07,HN35
FAN3418,PA021,2024-06-26,HN35
FAN3419,PA259,2023-01-22,HN35
FAN3420,PA054,2024-07-03,HN35
FAN3421,PA084,2024-01-27,HN35
FAN3422,PA249,2023-03-18,HN35
FAN3423,PA048,2024-09-20,HN35
FAN3424,PA120,2024-03-16,HN35
FAN3425,PA131,2023-01-24,HN35
FAN3426,PA241,2024-11-04,HN35
FAN3427,PA143,2024-09-22,HN35
FAN3428,PA252,2024-02-11,HN35
FAN3429,PA057,2024-12-11,HN35
FAN3430,PA169,2024-10-11,HN35
FAN3431,PA182,2024-06-10,HN35
FAN3432,PA256,2023-07-19,HN35
FAN3433,PA120,2024-10-20,HN35
FAN3434,PA043,2023-11-27,HN35
FAN3435,PA200,2024-05-24,HN35
FAN3436,PA282,2023-06-08,HN35
FAN3437,PA065,2023-10-02,HN35
FAN3438,PA086,2023-05-13,HN35
FAN3439,PA189,2023-01-13,HN35
FAN3440,PA143,2023-09-18,HN35
FAN3441,PA187,2024-05-02,HN35
FAN3442,PA238,2023-12-21,HN35
FAN3443,PA143,2024-05-23,HN35
FAN3444,PA143,2024-08-10,HN35
FAN3445,PA125,2023-11-12,HN35
FAN3446,PA058,2023-12-15,HN35
FAN3447,PA234,2024-10-11,HN35
FAN3448,PA073,2023-07-09,HN35
FAN3449,PA259,2023-08-07,HN35
FAN3450,PA176,2024-01-15,HN35
FAN3451,PA061,2024-11-16,HN35
FAN3452,PA118,2023-05-19,HN35
FAN3453,PA115,2023-03-23,HN35
FAN3454,PA216,2023-04-05,HN35
FAN3455,PA118,2023-09-09,HN35
FAN3456,PA006,2023-08-12,HN35
FAN3457,PA181,2024-02-17,HN35
FAN3458,PA134,2024-06-09,HN35
FAN3459,PA069,2024-08-28,HN35
FAN3460,PA268,2023-08-02,HN35
FAN3461,PA249,2024-11-09,HN35
FAN3462,PA189,2023-02-19,HN35
FAN3463,PA098,2024-04-01,HN35
FAN3464,PA170,2023-07-05,HN35
FAN3465,PA272,2024-12-03,HN35
FAN3466,PA144,2023-05-02,HN35
FAN3467,PA250,2023-03-23,HN35
FAN3468,PA252,2024-03-02,HN35
FAN3469,PA144,2023-09-27,HN35
FAN3470,PA250,2024-06-15,HN35
FAN3471,PA187,2023-03-04,HN35
FAN3472,PA128,2023-05-30,HN35
FAN3473,PA067,2024-05-05,HN35
FAN3474,PA154,2024-09-24,HN35
FAN3475,PA168,2024-10-14,HN35
FAN3476,PA119,2023-11-01,HN35
FAN3477,PA144,2024-01-25,HN35
FAN3478,PA152,2024-10-12,HN35
FAN3479,PA215,2024-11-02,HN35
FAN3480,PA259,2023-10-24,HN35
FAN3481,PA208,2024-08-31,HN35
FAN3482,PA130,2024-09-24,HN35
FAN3483,PA159,2024-05-16,HN35
FAN3484,PA241,2024-02-08,HN35
FAN3485,PA065,2023-06-16,HN35
FAN3486,PA137,2023-11-24,HN35
FAN3487,PA189,2023-01-24,HN35
FAN3488,PA062,2024-07-10,HN35
FAN3489,PA030,2023-05-02,HN35
FAN3490,PA071,2024-06-17,HN35
FAN3491,PA241,2023-03-19,HN35
FAN3492,PA069,2023-08-22,HN35
FAN3493,PA252,2024-09-08,HN35
FAN3494,PA182,2024-12-30,HN35
FAN3495,PA187,2023-09-30,HN35
FAN3496,PA199,2024-08-15,HN35
FAN3497,PA130,2024-10-04,HN35
FAN3498,PA078,2023-09-24,HN35
FAN3499,PA035,2024-04-18,HN35
FAN3500,PA075,2023-10-03,HN35
FAN3501,PA032,2023-11-17,HN36
FAN3502,PA173,2023-12-06,HN36
FAN3503,PA173,2023-01-11,HN36
FAN3504,PA088,2024-01-05,HN36
FAN3505,PA263,2024-10-02,HN36
FAN3506,PA225,2024-01-07,HN36
FAN3507,PA257,2023-07-31,HN36
FAN3508,PA095,2023-06-18,HN36
FAN3509,PA293,2024-05-03,HN36
FAN3510,PA095,2023-02-02,HN36
FAN3511,PA009,2023-07-02,HN36
FAN3512,PA009,2023-03-10,HN36
FAN3513,PA137,2023-04-09,HN36
FAN3514,PA154,2024-09-20,HN36
FAN3515,PA036,2024-12-02,HN36
FAN3516,PA212,2024-10-21,HN36
FAN3517,PA175,2023-08-16,HN36
FAN3518,PA063,2024-04-24,HN36
FAN3519,PA173,2024-07-30,HN36
FAN3520,PA036,2023-06-07,HN36
FAN3521,PA189,2023-03-20,HN36
FAN3522,PA009,2023-10-14,HN36
FAN3523,PA231,2024-12-22,HN36
FAN3524,PA115,2023-08-25,HN36
FAN3525,PA061,2023-02-24,HN36
FAN3526,PA282,2023-06-02,HN36
FAN3527,PA187,2024-08-23,HN36
FAN3528,PA076,2023-06-12,HN36
FAN3529,PA073,2024-02-01,HN36
FAN3530,PA095,2023-08-23,HN36
FAN3531,PA213,2023-04-25,HN36
FAN3532,PA086,2023-01-02,HN36
FAN3533,PA290,2023-09-19,HN36
FAN3534,PA175,2023-10-11,HN36
FAN3535,PA244,2024-04-18,HN36
FAN3536,PA277,2023-03-26,HN36
FAN3537,PA120,2024-01-28,HN36
FAN3538,PA104,2024-11-21,HN36
FAN3539,PA021,2024-02-09,HN36
FAN3540,PA277,2023-12-27,HN36
FAN3541,PA078,2024-04-19,HN36
FAN3542,PA263,2023-04-27,HN36
FAN3543,PA263,2023-09-06,HN36
FAN3544,PA239,2023-08-10,HN36
FAN3545,PA249,2023-10-16,HN36
FAN3546,PA053,2024-03-20,HN36
FAN3547,PA275,2024-02-09,HN36
FAN3548,PA036,2023-06-19,HN36
FAN3549,PA156,2023-01-21,HN36
FAN3550,PA271,2023-12-18,HN36
FAN3551,PA231,2023-04-28,HN36
FAN3552,PA282,2024-09-10,HN36
FAN3553,PA076,2024-05-24,HN36
FAN3554,PA275,2023-01-04,HN36
FAN3555,PA268,2024-08-06,HN36
FAN3556,PA036,2024-01-29,HN36
FAN3557,PA175,2023-10-13,HN36
FAN3558,PA200,2024-03-19,HN36
FAN3559,PA177,2023-03-27,HN36
FAN3560,PA058,2024-09-05,HN36
FAN3561,PA131,2024-10-27,HN36
FAN3562,PA205,2024-06-10,HN36
FAN3563,PA131,2023-05-21,HN36
FAN3564,PA244,2024-05-03,HN36
FAN3565,PA136,2023-02-10,HN36
FAN3566,PA212,2023-02-26,HN36
FAN3567,PA206,2024-04-28,HN36
FAN3568,PA263,2023-03-20,HN36
FAN3569,PA278,2023-04-18,HN36
FAN3570,PA231,2024-04-21,HN36
FAN3571,PA168,2023-10-30,HN36
FAN3572,PA095,2024-05-23,HN36
FAN3573,PA192,2023-07-06,HN36
FAN3574,PA035,2023-09-12,HN36
FAN3575,PA279,2023-01-13,HN36
FAN3576,PA041,2023-11-13,HN36
FAN3577,PA144,2024-06-18,HN36
FAN3578,PA006,2023-10-14,HN36
FAN3579,PA042,2024-09-08,HN36
FAN3580,PA084,2023-01-27,HN36
FAN3581,PA067,2024-11-14,HN36
FAN3582,PA207,2023-07-12,HN36
FAN3583,PA104,2023-02-23,HN36
FAN3584,PA144,2024-12-03,HN36
FAN3585,PA138,2023-09-27,HN36
FAN3586,PA104,2023-07-16,HN36
FAN3587,PA240,2024-05-07,HN36
FAN3588,PA240,2024-06-17,HN36
FAN3589,PA235,2024-03-29,HN36
FAN3590,PA048,2024-06-18,HN36
FAN3591,PA006,2024-07-25,HN36
FAN3592,PA216,2023-11-04,HN36
FAN3593,PA169,2023-10-11,HN36
FAN3594,PA216,2024-12-16,HN36
FAN3595,PA272,2023-03-15,HN36
FAN3596,PA068,2023-11-15,HN36
FAN3597,PA032,2023-06-15,HN36
FAN3598,PA130,2023-06-29,HN36
FAN3599,PA252,2023-10-24,HN36
FAN3600,PA181,2024-01-22,HN36
FAN3601,PA231,2024-06-18,HN37
FAN3602,PA078,2023-02-25,HN37
FAN3603,PA205,2024-02-19,HN37
FAN3604,PA097,2023-10-01,HN37
FAN3605,PA193,2024-01-31,HN37
FAN3606,PA169,2023-07-01,HN37
FAN3607,PA063,2023-09-08,HN37
FAN3608,PA247,2024-10-06,HN37
FAN3609,PA290,2023-06-14,HN37
FAN3610,PA032,2023-06-05,HN37
FAN3611,PA199,2024-07-19,HN37
FAN3612,PA240,2023-07-23,HN37
FAN3613,PA150,2024-06-22,HN37
FAN3614,PA188,2024-08-25,HN37
FAN3615,PA259,2023-04-20,HN37
FAN3616,PA177,2023-10-10,HN37
FAN3617,PA271,2023-05-24,HN37
FAN3618,PA058,2023-05-14,HN37
FAN3619,PA032,2023-05-22,HN37
FAN3620,PA032,2023-02-20,HN37
FAN3621,PA168,2023-12-02,HN37
FAN3622,PA120,2024-09-28,HN37
FAN3623,PA247,2023-11-26,HN37
FAN3624,PA159,2024-02-16,HN37
FAN3625,PA062,2024-01-24,HN37
FAN3626,PA169,2024-11-05,HN37
FAN3627,PA268,2023-03-08,HN37
FAN3628,PA069,2023-12-11,HN37
FAN3629,PA279,2023-02-15,HN37
FAN3630,PA245,2024-10-13,HN37
FAN3631,PA173,2024-03-17,HN37
FAN3632,PA187,2024-07-02,HN37
FAN3633,PA097,2024-02-18,HN37
FAN3634,PA293,2023-05-27,HN37
FAN3635,PA225,2023-12-17,HN37
FAN3636,PA118,2023-10-10,HN37
FAN3637,PA100,2023-03-17,HN37
FAN3638,PA199,2023-02-22,HN37
FAN3639,PA041,2024-05-01,HN37
FAN3640,PA092,2024-07-15,HN37
FAN3641,PA222,2023-01-09,HN37
FAN3642,PA071,2023-12-22,HN37
FAN3643,PA249,2023-07-11,HN37
FAN3644,PA043,2023-09-27,HN37
FAN3645,PA053,2023-09-24,HN37
FAN3646,PA061,2024-04-02,HN37
FAN3647,PA222,2023-06-01,HN37
FAN3648,PA268,2023-10-08,HN37
FAN3649,PA097,2024-09-12,HN37
FAN3650,PA257,2024-05-06,HN37
FAN3651,PA118,2024-05-29,HN37
FAN3652,PA115,2023-06-19,HN37
FAN3653,PA230,2023-04-13,HN37
FAN3654,PA212,2024-10-06,HN37
FAN3655,PA165,2024-11-28,HN37
FAN3656,PA252,2023-07-01,HN37
FAN3657,PA097,2024-08-29,HN37
FAN3658,PA181,2023-06-16,HN37
FAN3659,PA263,2023-10-12,HN37
FAN3660,PA039,2023-09-25,HN37
FAN3661,PA165,2023-02-07,HN37
FAN3662,PA176,2024-04-12,HN37
FAN3663,PA175,2023-12-26,HN37
FAN3664,PA178,2024-01-28,HN37
FAN3665,PA179,2023-02-05,HN37
FAN3666,PA210,2024-02-18,HN37
FAN3667,PA120,2024-04-04,HN37
FAN3668,PA134,2023-09-11,HN37
FAN3669,PA042,2024-03-17,HN37
FAN3670,PA134,2024-10-29,HN37
FAN3671,PA032,2024-03-31,HN37
FAN3672,PA165,2023-10-01,HN37
FAN3673,PA181,2024-03-24,HN37
FAN3674,PA069,2024-10-06,HN37
FAN3675,PA053,2024-10-28,HN37
FAN3676,PA150,2023-04-02,HN37
FAN3677,PA263,2023-02-24,HN37
FAN3678,PA247,2023-06-26,HN37
FAN3679,PA281,2023-07-22,HN37
FAN3680,PA247,2024-03-21,HN37
FAN3681,PA257,2024-06-04,HN37
FAN3682,PA156,2024-04-16,HN37
FAN3683,PA237,2024-09-21,HN37
FAN3684,PA128,2024-07-13,HN37
FAN3685,PA189,2024-10-25,HN37
FAN3686,PA068,2024-06-16,HN37
FAN3687,PA131,2023-10-28,HN37
FAN3688,PA192,2024-07-18,HN37
FAN3689,PA177,2024-04-27,HN37
FAN3690,PA176,2023-02-28,HN37
FAN3691,PA173,2023-02-05,HN37
FAN3692,PA257,2023-04-12,HN37
FAN3693,PA044,2024-04-22,HN37
FAN3694,PA231,2023-12-16,HN37
FAN3695,PA252,2024-07-19,HN37
FAN3696,PA097,2023-03-05,HN37
FAN3697,PA044,2023-06-16,HN37
FAN3698,PA229,2024-03-20,HN37
FAN3699,PA270,2024-05-21,HN37
FAN3700,PA275,2024-12-26,HN37
FAN3701,PA243,2024-01-08,HN38
FAN3702,PA093,2024-06-06,HN38
FAN3703,PA176,2023-04-28,HN38
FAN3704,PA196,2023-02-21,HN38
FAN3705,PA244,2024-01-12,HN38
FAN3706,PA263,2023-10-19,HN38
FAN3707,PA087,2023-09-04,HN38
FAN3708,PA033,2023-02-15,HN38
FAN3709,PA257,2024-11-20,HN38
FAN3710,PA095,2024-04-21,HN38
FAN3711,PA084,2023-07-07,HN38
FAN3712,PA233,2024-10-17,HN38
FAN3713,PA229,2024-07-12,HN38
FAN3714,PA168,2024-11-06,HN38
FAN3715,PA253,2023-12-28,HN38
FAN3716,PA159,2024-12-27,HN38
FAN3717,PA039,2024-03-24,HN38
FAN3718,PA044,2023-11-05,HN38
FAN3719,PA290,2024-03-27,HN38
FAN3720,PA058,2023-03-11,HN38
FAN3721,PA035,2023-07-23,HN38
FAN3722,PA196,2023-03-16,HN38
FAN3723,PA086,2024-02-27,HN38
FAN3724,PA146,2024-10-27,HN38
FAN3725,PA105,2024-05-07,HN38
FAN3726,PA237,2023-07-13,HN38
FAN3727,PA230,2024-01-13,HN38
FAN3728,PA253,2024-12-31,HN38
FAN3729,PA182,2023-09-01,HN38
FAN3730,PA253,2024-03-23,HN38
FAN3731,PA293,2023-03-29,HN38
FAN3732,PA063,2023-03-09,HN38
FAN3733,PA196,2023-09-21,HN38
FAN3734,PA208,2023-08-31,HN38
FAN3735,PA078,2023-10-04,HN38
FAN3736,PA240,2023-08-27,HN38
FAN3737,PA277,2023-04-29,HN38
FAN3738,PA173,2024-06-09,HN38
FAN3739,PA181,2024-08-10,HN38
FAN3740,PA200,2024-03-18,HN38
FAN3741,PA071,2023-07-22,HN38
FAN3742,PA250,2023-02-25,HN38
FAN3743,PA270,2023-04-11,HN38
FAN3744,PA277,2023-08-11,HN38
FAN3745,PA040,2024-02-10,HN38
FAN3746,PA150,2023-05-21,HN38
FAN3747,PA182,2024-09-01,HN38
FAN3748,PA057,2024-02-19,HN38
FAN3749,PA035,2023-05-29,HN38
FAN3750,PA138,2023-02-06,HN38
FAN3751,PA159,2024-05-08,HN38
FAN3752,PA176,2023-01-23,HN38
FAN3753,PA154,2024-11-07,HN38
FAN3754,PA169,2024-08-11,HN38
FAN3755,PA271,2023-02-20,HN38
FAN3756,PA182,2024-03-16,HN38
FAN3757,PA250,2023-02-12,HN38
FAN3758,PA125,2024-09-23,HN38
FAN3759,PA182,2024-09-28,HN38
FAN3760,PA040,2023-08-11,HN38
FAN3761,PA193,2024-05-25,HN38
FAN3762,PA113,2024-07-26,HN38
FAN3763,PA040,2024-06-28,HN38
FAN3764,PA156,2024-12-21,HN38
FAN3765,PA175,2023-05-26,HN38
FAN3766,PA230,2023-06-04,HN38
FAN3767,PA205,2023-08-21,HN38
FAN3768,PA154,2024-05-20,HN38
FAN3769,PA251,2023-01-10,HN38
FAN3770,PA240,2024-09-03,HN38
FAN3771,PA227,2024-06-02,HN38
FAN3772,PA006,2023-06-26,HN38
FAN3773,PA156,2023-01-07,HN38
FAN3774,PA065,2023-03-14,HN38
FAN3775,PA143,2024-12-04,HN38
FAN3776,PA215,2023-06-20,HN38
FAN3777,PA178,2024-07-19,HN38
FAN3778,PA146,2023-01-25,HN38
FAN3779,PA078,2023-08-01,HN38
FAN3780,PA230,2024-01-12,HN38
FAN3781,PA044,2023-07-23,HN38
FAN3782,PA290,2024-09-03,HN38
FAN3783,PA193,2024-02-17,HN38
FAN3784,PA078,2024-01-26,HN38
FAN3785,PA169,2023-08-10,HN38
FAN3786,PA268,2024-10-06,HN38
FAN3787,PA137,2024-02-02,HN38
FAN3788,PA251,2023-07-25,HN38
FAN3789,PA100,2023-11-16,HN38
FAN3790,PA097,2024-02-13,HN38
FAN3791,PA181,2024-06-18,HN38
FAN3792,PA054,2024-07-18,HN38
FAN3793,PA095,2024-01-13,HN38
FAN3794,PA228,2024-08-07,HN38
FAN3795,PA030,2023-01-12,HN38
FAN3796,PA279,2023-08-30,HN38
FAN3797,PA067,2023-06-01,HN38
FAN3798,PA097,2024-10-26,HN38
FAN3799,PA293,2024-02-20,HN38
FAN3800,PA156,2024-09-29,HN38
FAN3801,PA032,2023-11-12,HN39
FAN3802,PA118,2023-02-26,HN39
FAN3803,PA006,2024-08-21,HN39
FAN3804,PA030,2024-05-31,HN39
FAN3805,PA076,2024-02-15,HN39
FAN3806,PA126,2023-01-16,HN39
FAN3807,PA053,2024-05-13,HN39
FAN3808,PA234,2024-10-14,HN39
FAN3809,PA268,2023-12-17,HN39
FAN3810,PA257,2023-02-01,HN39
FAN3811,PA104,2024-11-05,HN39
FAN3812,PA159,2024-08-04,HN39
FAN3813,PA030,2023-09-25,HN39
FAN3814,PA086,2024-06-29,HN39
FAN3815,PA282,2024-03-18,HN39
FAN3816,PA071,2024-04-23,HN39
FAN3817,PA176,2024-02-24,HN39
FAN3818,PA196,2023-01-14,HN39
FAN3819,PA216,2024-07-08,HN39
FAN3820,PA187,2023-10-17,HN39
FAN3821,PA182,2023-03-02,HN39
FAN3822,PA263,2024-06-01,HN39
FAN3823,PA127,2024-03-16,HN39
FAN3824,PA093,2024-07-31,HN39
FAN3825,PA150,2023-05-04,HN39
FAN3826,PA225,2023-06-01,HN39
FAN3827,PA131,2023-07-27,HN39
FAN3828,PA062,2023-01-10,HN39
FAN3829,PA039,2023-11-29,HN39
FAN3830,PA213,2023-05-28,HN39
FAN3831,PA032,2024-02-04,HN39
FAN3832,PA208,2023-05-11,HN39
FAN3833,PA119,2024-04-14,HN39
FAN3834,PA065,2023-01-28,HN39
FAN3835,PA048,2024-10-01,HN39
FAN3836,PA282,2024-05-23,HN39
FAN3837,PA131,2023-03-03,HN39
FAN3838,PA057,2023-11-01,HN39
FAN3839,PA281,2024-12-13,HN39
FAN3840,PA279,2024-03-06,HN39
FAN3841,PA213,2023-07-18,HN39
FAN3842,PA271,2024-01-25,HN39
FAN3843,PA170,2023-06-16,HN39
FAN3844,PA137,2023-07-30,HN39
FAN3845,PA179,2024-07-14,HN39
FAN3846,PA208,2024-06-27,HN39
FAN3847,PA134,2024-07-25,HN39
FAN3848,PA225,2024-03-04,HN39
FAN3849,PA154,2024-02-14,HN39
FAN3850,PA228,2023-12-28,HN39
FAN3851,PA143,2024-08-10,HN39
FAN3852,PA196,2023-04-15,HN39
FAN3853,PA181,2023-02-24,HN39
FAN3854,PA075,2024-08-13,HN39
FAN3855,PA054,2023-05-20,HN39
FAN3856,PA235,2023-06-12,HN39
FAN3857,PA130,2024-11-16,HN39
FAN3858,PA188,2024-08-08,HN39
FAN3859,PA069,2023-11-23,HN39
FAN3860,PA058,2023-09-04,HN39
FAN3861,PA178,2024-05-30,HN39
FAN3862,PA177,2024-07-07,HN39
FAN3863,PA087,2023-11-06,HN39
FAN3864,PA192,2023-11-06,HN39
FAN3865,PA143,2023-07-02,HN39
FAN3866,PA088,2024-08-09,HN39
FAN3867,PA138,2023-09-10,HN39
FAN3868,PA189,2023-07-01,HN39
FAN3869,PA239,2024-03-17,HN39
FAN3870,PA210,2024-01-23,HN39
FAN3871,PA167,2023-01-03,HN39
FAN3872,PA063,2023-06-14,HN39
FAN3873,PA272,2024-07-11,HN39
FAN3874,PA032,2024-09-25,HN39
FAN3875,PA231,2024-07-14,HN39
FAN3876,PA200,2024-09-17,HN39
FAN3877,PA104,2023-04-25,HN39
FAN3878,PA076,2023-10-06,HN39
FAN3879,PA190,2023-07-16,HN39
FAN3880,PA084,2023-06-04,HN39
FAN3881,PA065,2024-05-09,HN39
FAN3882,PA159,2024-06-11,HN39
FAN3883,PA065,2023-07-21,HN39
FAN3884,PA100,2023-11-15,HN39
FAN3885,PA044,2024-09-11,HN39
FAN3886,PA249,2024-01-30,HN39
FAN3887,PA035,2024-01-14,HN39
FAN3888,PA125,2024-07-24,HN39
FAN3889,PA062,2023-01-07,HN39
FAN3890,PA228,2024-03-14,HN39
FAN3891,PA131,2023-08-07,HN39
FAN3892,PA215,2023-05-09,HN39
FAN3893,PA073,2023-05-24,HN39
FAN3894,PA207,2023-09-01,HN39
FAN3895,PA115,2024-09-04,HN39
FAN3896,PA032,2024-05-11,HN39
FAN3897,PA278,2023-10-01,HN39
FAN3898,PA278,2024-08-30,HN39
FAN3899,PA065,2023-01-01,HN39
FAN3900,PA247,2023-03-06,HN39
FAN3901,PA076,2024-12-04,HN40
FAN3902,PA146,2023-03-02,HN40
FAN3903,PA165,2023-02-07,HN40
FAN3904,PA213,2024-10-26,HN40
FAN3905,PA244,2023-09-25,HN40
FAN3906,PA257,2024-10-01,HN40
FAN3907,PA092,2024-05-29,HN40
FAN3908,PA097,2024-08-21,HN40
FAN3909,PA036,2023-04-07,HN40
FAN3910,PA251,2024-03-22,HN40
FAN3911,PA235,2024-10-19,HN40
FAN3912,PA097,2023-09-04,HN40
FAN3913,PA176,2024-06-06,HN40
FAN3914,PA033,2023-10-26,HN40
FAN3915,PA090,2023-06-30,HN40
FAN3916,PA088,2023-10-13,HN40
FAN3917,PA069,2024-03-26,HN40
FAN3918,PA259,2024-10-06,HN40
FAN3919,PA228,2024-06-12,HN40
FAN3920,PA281,2023-01-04,HN40
FAN3921,PA290,2023-07-29,HN40
FAN3922,PA190,2024-07-01,HN40
FAN3923,PA256,2024-09-14,HN40
FAN3924,PA268,2024-01-04,HN40
FAN3925,PA032,2023-08-17,HN40
FAN3926,PA041,2024-04-15,HN40
FAN3927,PA290,2023-05-01,HN40
FAN3928,PA270,2023-04-29,HN40
FAN3929,PA156,2023-03-23,HN40
FAN3930,PA237,2023-05-22,HN40
FAN3931,PA035,2024-11-22,HN40
FAN3932,PA042,2023-05-12,HN40
FAN3933,PA035,2023-08-05,HN40
FAN3934,PA243,2024-04-01,HN40
FAN3935,PA093,2024-11-17,HN40
FAN3936,PA215,2023-08-15,HN40
FAN3937,PA086,2024-11-05,HN40
FAN3938,PA290,2024-08-05,HN40
FAN3939,PA188,2024-11-11,HN40
FAN3940,PA199,2024-11-01,HN40
FAN3941,PA278,2023-07-04,HN40
FAN3942,PA193,2023-05-20,HN40
FAN3943,PA212,2023-04-12,HN40
FAN3944,PA128,2024-06-30,HN40
FAN3945,PA231,2023-09-12,HN40
FAN3946,PA088,2024-09-04,HN40
FAN3947,PA240,2023-11-02,HN40
FAN3948,PA069,2023-05-28,HN40
FAN3949,PA252,2023-10-18,HN40
FAN3950,PA097,2024-08-25,HN40
FAN3951,PA259,2023-07-21,HN40
FAN3952,PA271,2024-03-19,HN40
FAN3953,PA275,2024-11-03,HN40
FAN3954,PA076,2023-11-06,HN40
FAN3955,PA290,2023-05-07,HN40
FAN3956,PA212,2024-04-05,HN40
FAN3957,PA168,2023-08-05,HN40
FAN3958,PA193,2024-04-08,HN40
FAN3959,PA243,2024-08-24,HN40
FAN3960,PA270,2023-05-15,HN40
FAN3961,PA233,2024-02-08,HN40
FAN3962,PA065,2024-08-26,HN40
FAN3963,PA215,2024-05-10,HN40
FAN3964,PA169,2023-06-24,HN40
FAN3965,PA296,2023-06-04,HN40
FAN3966,PA075,2023-04-23,HN40
FAN3967,PA282,2024-01-21,HN40
FAN3968,PA061,2024-04-16,HN40
FAN3969,PA270,2024-04-12,HN40
FAN3970,PA169,2023-04-03,HN40
FAN3971,PA279,2023-01-27,HN40
FAN3972,PA033,2023-09-04,HN40
FAN3973,PA257,2024-05-03,HN40
FAN3974,PA170,2024-07-20,HN40
FAN3975,PA061,2023-06-28,HN40
FAN3976,PA067,2023-08-11,HN40
FAN3977,PA252,2024-10-17,HN40
FAN3978,PA134,2024-03-18,HN40
FAN3979,PA235,2024-07-02,HN40
FAN3980,PA126,2024-09-21,HN40
FAN3981,PA125,2024-06-22,HN40
FAN3982,PA234,2024-05-12,HN40
FAN3983,PA144,2023-04-11,HN40
FAN3984,PA212,2024-03-04,HN40
FAN3985,PA115,2024-06-20,HN40
FAN3986,PA095,2023-06-21,HN40
FAN3987,PA044,2024-12-27,HN40
FAN3988,PA095,2023-04-13,HN40
FAN3989,PA147,2024-03-21,HN40
FAN3990,PA086,2023-07-28,HN40
FAN3991,PA189,2024-01-04,HN40
FAN3992,PA068,2023-06-14,HN40
FAN3993,PA250,2024-07-22,HN40
FAN3994,PA233,2024-03-10,HN40
FAN3995,PA068,2023-10-08,HN40
FAN3996,PA245,2023-11-27,HN40
