FADN05045,FAN2034,CP005,DR097,2,16.0
FADN05046,FAN2034,CP004,DR086,1,16.0
FADN05047,FAN2035,CP005,DR160,2,16.0
FADN05048,FAN2035,CP006,DR053,5,16.0
FADN05049,FAN2036,CP004,DR110,2,16.0
FADN05050,FAN2036,CP006,DR048,2,16.0
FADN05051,FAN2037,CP004,DR152,3,16.0
FADN05052,FAN2037,CP002,DR051,2,16.0
FADN05053,FAN2037,CP003,DR044,2,16.0
FADN05054,FAN2038,CP005,DR128,5,16.0
FADN05055,FAN2038,CP007,DR170,2,16.0
FADN05056,FAN2038,CP003,DR058,3,16.0
FADN05057,FAN2038,CP005,DR096,2,16.0
FADN05058,FAN2039,CP002,DR029,1,16.0
FADN05059,FAN2039,CP004,DR128,1,16.0
FADN05060,FAN2039,CP007,DR127,3,16.0
FADN05061,FAN2040,CP002,DR076,2,16.0
FADN05062,FAN2041,CP003,DR156,1,16.0
FADN05063,FAN2041,CP004,DR070,4,16.0
FADN05064,FAN2042,CP002,DR042,2,16.0
FADN05065,FAN2043,CP005,DR143,5,16.0
FADN05066,FAN2043,CP001,DR119,4,16.0
FADN05067,FAN2043,CP004,DR121,2,16.0
FADN05068,FAN2043,CP004,DR024,1,16.0
FADN05069,FAN2044,CP002,DR015,1,16.0
FADN05070,FAN2045,CP004,DR097,4,16.0
FADN05071,FAN2046,CP001,DR158,2,16.0
FADN05072,FAN2046,CP005,DR076,2,16.0
FADN05073,FAN2046,CP006,DR137,5,16.0
FADN05074,FAN2047,CP003,DR096,5,16.0
FADN05075,FAN2047,CP002,DR007,2,16.0
FADN05076,FAN2047,CP004,DR153,5,16.0
FADN05077,FAN2048,CP005,DR116,3,16.0
FADN05078,FAN2048,CP001,DR051,4,16.0
FADN05079,FAN2049,CP002,DR058,3,16.0
FADN05080,FAN2050,CP004,DR093,3,16.0
FADN05081,FAN2050,CP002,DR065,4,16.0
FADN05082,FAN2051,CP007,DR033,3,16.0
FADN05083,FAN2052,CP002,DR036,2,16.0
FADN05084,FAN2053,CP003,DR173,5,16.0
FADN05085,FAN2053,CP006,DR144,2,16.0
FADN05086,FAN2053,CP002,DR060,5,16.0
FADN05087,FAN2053,CP006,DR132,3,16.0
FADN05088,FAN2054,CP002,DR047,2,16.0
FADN05089,FAN2055,CP007,DR071,1,16.0
FADN05090,FAN2055,CP005,DR077,4,16.0
FADN05091,FAN2055,CP005,DR119,5,16.0
FADN05092,FAN2056,CP003,DR045,1,16.0
FADN05093,FAN2056,CP003,DR147,4,16.0
FADN05094,FAN2057,CP003,DR056,1,16.0
FADN05095,FAN2057,CP004,DR130,4,16.0
FADN05096,FAN2058,CP005,DR127,2,16.0
FADN05097,FAN2058,CP005,DR085,5,16.0
FADN05098,FAN2059,CP007,DR119,5,16.0
FADN05099,FAN2059,CP005,DR127,1,16.0
FADN05100,FAN2059,CP004,DR055,2,16.0
FADN05101,FAN2060,CP006,DR145,4,16.0
FADN05102,FAN2061,CP002,DR163,2,16.0
FADN05103,FAN2061,CP001,DR111,5,16.0
FADN05104,FAN2062,CP007,DR042,5,16.0
FADN05105,FAN2062,CP002,DR160,2,16.0
FADN05106,FAN2062,CP002,DR098,1,16.0
FADN05107,FAN2063,CP007,DR062,2,16.0
FADN05108,FAN2064,CP005,DR098,1,16.0
FADN05109,FAN2065,CP005,DR151,3,16.0
FADN05110,FAN2065,CP006,DR012,2,16.0
FADN05111,FAN2065,CP004,DR010,2,16.0
FADN05112,FAN2065,CP002,DR038,1,16.0
FADN05113,FAN2066,CP006,DR036,2,16.0
FADN05114,FAN2067,CP003,DR095,3,16.0
FADN05115,FAN2067,CP006,DR032,4,16.0
FADN05116,FAN2067,CP006,DR155,4,16.0
FADN05117,FAN2068,CP006,DR038,3,16.0
FADN05118,FAN2069,CP003,DR088,4,16.0
FADN05119,FAN2069,CP001,DR032,2,16.0
FADN05120,FAN2070,CP007,DR068,3,16.0
FADN05121,FAN2070,CP005,DR153,5,16.0
FADN05122,FAN2071,CP005,DR006,2,16.0
FADN05123,FAN2071,CP001,DR032,4,16.0
FADN05124,FAN2071,CP005,DR060,1,16.0
FADN05125,FAN2071,CP007,DR174,4,16.0
FADN05126,FAN2072,CP007,DR065,2,16.0
FADN05127,FAN2072,CP006,DR136,5,16.0
FADN05128,FAN2073,CP001,DR169,4,16.0
FADN05129,FAN2073,CP003,DR165,4,16.0
FADN05130,FAN2074,CP001,DR131,4,16.0
FADN05131,FAN2074,CP006,DR002,5,16.0
FADN05132,FAN2075,CP002,DR144,4,16.0
FADN05133,FAN2076,CP005,DR055,4,16.0
FADN05134,FAN2077,CP001,DR012,3,16.0
FADN05135,FAN2077,CP002,DR130,2,16.0
FADN05136,FAN2078,CP005,DR066,1,16.0
FADN05137,FAN2078,CP005,DR126,5,16.0
FADN05138,FAN2078,CP005,DR097,4,16.0
FADN05139,FAN2079,CP006,DR150,3,16.0
FADN05140,FAN2080,CP007,DR135,4,16.0
FADN05141,FAN2080,CP002,DR070,1,16.0
FADN05142,FAN2081,CP002,DR142,2,16.0
FADN05143,FAN2081,CP004,DR072,3,16.0
FADN05144,FAN2082,CP007,DR145,5,16.0
FADN05145,FAN2082,CP007,DR086,1,16.0
FADN05146,FAN2082,CP005,DR164,4,16.0
FADN05147,FAN2083,CP002,DR139,4,16.0
FADN05148,FAN2083,CP003,DR062,2,16.0
FADN05149,FAN2083,CP004,DR071,1,16.0
FADN05150,FAN2083,CP001,DR027,3,16.0
FADN05151,FAN2084,CP002,DR007,5,16.0
FADN05152,FAN2084,CP003,DR075,4,16.0
FADN05153,FAN2085,CP003,DR173,1,16.0
FADN05154,FAN2085,CP001,DR006,2,16.0
FADN05155,FAN2085,CP007,DR108,4,16.0
FADN05156,FAN2086,CP002,DR163,4,16.0
FADN05157,FAN2086,CP003,DR069,2,16.0
FADN05158,FAN2086,CP007,DR155,2,16.0
FADN05159,FAN2086,CP003,DR102,2,16.0
FADN05160,FAN2087,CP007,DR042,3,16.0
FADN05161,FAN2087,CP002,DR059,5,16.0
FADN05162,FAN2088,CP003,DR138,1,16.0
FADN05163,FAN2088,CP002,DR045,1,16.0
FADN05164,FAN2088,CP001,DR109,2,16.0
FADN05165,FAN2089,CP003,DR007,3,16.0
FADN05166,FAN2090,CP002,DR070,3,16.0
FADN05167,FAN2090,CP003,DR037,2,16.0
FADN05168,FAN2090,CP001,DR120,3,16.0
FADN05169,FAN2090,CP005,DR153,1,16.0
FADN05170,FAN2091,CP005,DR025,4,16.0
FADN05171,FAN2091,CP005,DR111,3,16.0
FADN05172,FAN2092,CP005,DR142,5,16.0
FADN05173,FAN2092,CP002,DR062,2,16.0
FADN05174,FAN2092,CP001,DR153,2,16.0
FADN05175,FAN2092,CP004,DR055,1,16.0
FADN05176,FAN2093,CP002,DR078,1,16.0
FADN05177,FAN2093,CP004,DR058,1,16.0
FADN05178,FAN2093,CP003,DR141,4,16.0
FADN05179,FAN2094,CP003,DR048,3,16.0
FADN05180,FAN2094,CP002,DR056,4,16.0
FADN05181,FAN2095,CP004,DR112,3,16.0
FADN05182,FAN2096,CP006,DR042,1,16.0
FADN05183,FAN2096,CP007,DR117,5,16.0
FADN05184,FAN2096,CP005,DR052,3,16.0
FADN05185,FAN2096,CP002,DR048,2,16.0
FADN05186,FAN2097,CP002,DR078,3,16.0
FADN05187,FAN2097,CP001,DR019,1,16.0
FADN05188,FAN2097,CP006,DR109,3,16.0
FADN05189,FAN2098,CP003,DR101,2,16.0
FADN05190,FAN2099,CP007,DR077,5,16.0
FADN05191,FAN2100,CP003,DR096,3,16.0
FADN05192,FAN2100,CP001,DR160,2,16.0
FADN05193,FAN2100,CP004,DR020,3,16.0
FADN05194,FAN2100,CP003,DR128,3,16.0
FADN05195,FAN2101,CP002,DR081,2,16.0
FADN05196,FAN2101,CP007,DR042,5,16.0
FADN05197,FAN2101,CP007,DR107,1,16.0
FADN05198,FAN2101,CP005,DR041,2,16.0
FADN05199,FAN2102,CP003,DR134,2,16.0
FADN05200,FAN2103,CP007,DR104,5,16.0
FADN05201,FAN2103,CP004,DR124,2,16.0
FADN05202,FAN2103,CP002,DR150,1,16.0
FADN05203,FAN2103,CP004,DR158,4,16.0
FADN05204,FAN2104,CP006,DR044,2,16.0
FADN05205,FAN2105,CP002,DR027,4,16.0
FADN05206,FAN2105,CP002,DR162,1,16.0
FADN05207,FAN2105,CP006,DR075,2,16.0
FADN05208,FAN2105,CP006,DR143,1,16.0
FADN05209,FAN2106,CP007,DR166,5,16.0
FADN05210,FAN2107,CP002,DR004,3,16.0
FADN05211,FAN2107,CP001,DR053,2,16.0
FADN05212,FAN2107,CP006,DR023,5,16.0
FADN05213,FAN2108,CP006,DR087,1,16.0
FADN05214,FAN2108,CP001,DR170,4,16.0
FADN05215,FAN2109,CP002,DR022,4,16.0
FADN05216,FAN2109,CP006,DR135,4,16.0
FADN05217,FAN2110,CP003,DR099,3,16.0
FADN05218,FAN2111,CP004,DR158,3,16.0
FADN05219,FAN2111,CP006,DR058,3,16.0
FADN05220,FAN2111,CP006,DR081,1,16.0
FADN05221,FAN2111,CP006,DR128,2,16.0
FADN05222,FAN2112,CP007,DR020,4,16.0
FADN05223,FAN2113,CP002,DR076,3,16.0
FADN05224,FAN2114,CP002,DR010,3,16.0
FADN05225,FAN2114,CP003,DR098,1,16.0
FADN05226,FAN2115,CP005,DR002,4,16.0
FADN05227,FAN2115,CP005,DR112,2,16.0
FADN05228,FAN2115,CP005,DR044,5,16.0
FADN05229,FAN2115,CP005,DR064,5,16.0
FADN05230,FAN2116,CP007,DR013,4,16.0
FADN05231,FAN2116,CP007,DR009,4,16.0
FADN05232,FAN2116,CP002,DR100,4,16.0
FADN05233,FAN2116,CP003,DR075,1,16.0
FADN05234,FAN2117,CP001,DR147,4,16.0
FADN05235,FAN2118,CP001,DR012,3,16.0
FADN05236,FAN2118,CP002,DR045,1,16.0
FADN05237,FAN2118,CP004,DR060,2,16.0
FADN05238,FAN2119,CP003,DR028,5,16.0
FADN05239,FAN2119,CP003,DR119,4,16.0
FADN05240,FAN2119,CP002,DR078,5,16.0
FADN05241,FAN2119,CP006,DR113,5,16.0
FADN05242,FAN2120,CP002,DR104,3,16.0
FADN05243,FAN2120,CP001,DR068,3,16.0
FADN05244,FAN2120,CP001,DR097,4,16.0
FADN05245,FAN2121,CP001,DR158,2,16.0
FADN05246,FAN2121,CP006,DR011,5,16.0
FADN05247,FAN2121,CP005,DR090,4,16.0
FADN05248,FAN2121,CP006,DR133,1,16.0
FADN05249,FAN2122,CP002,DR044,5,16.0
FADN05250,FAN2122,CP004,DR142,4,16.0
FADN05251,FAN2123,CP004,DR111,4,16.0
FADN05252,FAN2123,CP002,DR024,2,16.0
FADN05253,FAN2123,CP002,DR125,4,16.0
FADN05254,FAN2124,CP004,DR020,4,16.0
FADN05255,FAN2124,CP001,DR090,5,16.0
FADN05256,FAN2124,CP007,DR003,5,16.0
FADN05257,FAN2124,CP004,DR165,3,16.0
FADN05258,FAN2125,CP002,DR090,1,16.0
FADN05259,FAN2125,CP006,DR170,2,16.0
FADN05260,FAN2125,CP003,DR144,4,16.0
FADN05261,FAN2125,CP001,DR174,1,16.0
FADN05262,FAN2126,CP002,DR117,2,16.0
FADN05263,FAN2126,CP007,DR144,3,16.0
FADN05264,FAN2126,CP002,DR109,1,16.0
FADN05265,FAN2127,CP005,DR157,3,16.0
FADN05266,FAN2127,CP002,DR155,3,16.0
FADN05267,FAN2127,CP004,DR005,1,16.0
FADN05268,FAN2128,CP004,DR135,2,16.0
FADN05269,FAN2128,CP004,DR168,4,16.0
FADN05270,FAN2128,CP005,DR046,3,16.0
FADN05271,FAN2128,CP004,DR133,1,16.0
FADN05272,FAN2129,CP001,DR030,1,16.0
FADN05273,FAN2129,CP006,DR083,2,16.0
FADN05274,FAN2129,CP003,DR003,4,16.0
FADN05275,FAN2130,CP002,DR073,1,16.0
FADN05276,FAN2130,CP006,DR057,1,16.0
FADN05277,FAN2130,CP002,DR077,5,16.0
FADN05278,FAN2130,CP004,DR027,3,16.0
FADN05279,FAN2131,CP004,DR045,2,16.0
FADN05280,FAN2131,CP006,DR069,2,16.0
FADN05281,FAN2131,CP001,DR004,4,16.0
FADN05282,FAN2131,CP006,DR105,3,16.0
FADN05283,FAN2132,CP007,DR165,1,16.0
FADN05284,FAN2132,CP007,DR074,2,16.0
FADN05285,FAN2132,CP006,DR049,1,16.0
FADN05286,FAN2133,CP005,DR006,2,16.0
FADN05287,FAN2133,CP006,DR153,1,16.0
FADN05288,FAN2133,CP004,DR111,1,16.0
FADN05289,FAN2134,CP001,DR027,1,16.0
FADN05290,FAN2134,CP004,DR062,2,16.0
FADN05291,FAN2135,CP007,DR151,1,16.0
FADN05292,FAN2135,CP004,DR159,5,16.0
FADN05293,FAN2135,CP007,DR107,2,16.0
FADN05294,FAN2136,CP002,DR071,3,16.0
FADN05295,FAN2136,CP004,DR167,4,16.0
FADN05296,FAN2136,CP005,DR098,1,16.0
FADN05297,FAN2136,CP001,DR144,1,16.0
FADN05298,FAN2137,CP003,DR175,2,16.0
FADN05299,FAN2137,CP007,DR135,4,16.0
FADN05300,FAN2137,CP002,DR116,1,16.0
FADN05301,FAN2138,CP004,DR069,5,16.0
FADN05302,FAN2138,CP005,DR147,4,16.0
FADN05303,FAN2139,CP004,DR123,3,16.0
FADN05304,FAN2139,CP001,DR141,3,16.0
FADN05305,FAN2140,CP006,DR070,3,16.0
FADN05306,FAN2141,CP003,DR111,4,16.0
FADN05307,FAN2141,CP005,DR116,5,16.0
FADN05308,FAN2141,CP006,DR104,4,16.0
FADN05309,FAN2142,CP005,DR175,3,16.0
FADN05310,FAN2143,CP007,DR115,2,16.0
FADN05311,FAN2143,CP003,DR121,4,16.0
FADN05312,FAN2144,CP007,DR084,3,16.0
FADN05313,FAN2144,CP004,DR108,2,16.0
FADN05314,FAN2144,CP002,DR018,1,16.0
FADN05315,FAN2145,CP001,DR138,4,16.0
FADN05316,FAN2145,CP005,DR122,5,16.0
FADN05317,FAN2146,CP001,DR131,2,16.0
FADN05318,FAN2146,CP007,DR021,5,16.0
FADN05319,FAN2146,CP007,DR156,2,16.0
FADN05320,FAN2147,CP001,DR072,2,16.0
FADN05321,FAN2147,CP002,DR071,2,16.0
FADN05322,FAN2147,CP004,DR100,2,16.0
FADN05323,FAN2148,CP004,DR143,1,16.0
FADN05324,FAN2148,CP005,DR125,5,16.0
FADN05325,FAN2148,CP003,DR049,2,16.0
FADN05326,FAN2149,CP003,DR093,3,16.0
FADN05327,FAN2149,CP005,DR170,4,16.0
FADN05328,FAN2150,CP007,DR003,4,16.0
FADN05329,FAN2151,CP001,DR158,2,16.0
FADN05330,FAN2151,CP005,DR019,4,16.0
FADN05331,FAN2152,CP001,DR077,3,16.0
FADN05332,FAN2152,CP001,DR116,2,16.0
FADN05333,FAN2152,CP005,DR123,3,16.0
FADN05334,FAN2152,CP007,DR066,2,16.0
FADN05335,FAN2153,CP001,DR125,2,16.0
FADN05336,FAN2153,CP005,DR090,3,16.0
FADN05337,FAN2153,CP003,DR111,4,16.0
FADN05338,FAN2154,CP001,DR126,3,16.0
FADN05339,FAN2154,CP006,DR145,4,16.0
FADN05340,FAN2154,CP002,DR055,5,16.0
FADN05341,FAN2154,CP006,DR122,2,16.0
FADN05342,FAN2155,CP006,DR106,5,16.0
FADN05343,FAN2155,CP007,DR015,4,16.0
FADN05344,FAN2156,CP002,DR005,1,16.0
FADN05345,FAN2157,CP001,DR052,4,16.0
FADN05346,FAN2157,CP005,DR157,3,16.0
FADN05347,FAN2157,CP007,DR068,5,16.0
FADN05348,FAN2158,CP007,DR052,5,16.0
FADN05349,FAN2159,CP003,DR070,3,16.0
FADN05350,FAN2159,CP002,DR138,5,16.0
FADN05351,FAN2159,CP004,DR164,2,16.0
FADN05352,FAN2159,CP007,DR028,3,16.0
FADN05353,FAN2160,CP005,DR011,5,16.0
FADN05354,FAN2161,CP005,DR015,1,16.0
FADN05355,FAN2162,CP005,DR173,2,16.0
FADN05356,FAN2162,CP001,DR003,3,16.0
FADN05357,FAN2162,CP006,DR088,5,16.0
FADN05358,FAN2163,CP006,DR011,4,16.0
FADN05359,FAN2163,CP005,DR110,1,16.0
FADN05360,FAN2163,CP005,DR020,2,16.0
FADN05361,FAN2164,CP002,DR004,5,16.0
FADN05362,FAN2165,CP001,DR089,5,16.0
FADN05363,FAN2165,CP005,DR129,3,16.0
FADN05364,FAN2165,CP005,DR069,1,16.0
FADN05365,FAN2166,CP005,DR061,1,16.0
FADN05366,FAN2166,CP002,DR076,3,16.0
FADN05367,FAN2166,CP006,DR047,3,16.0
FADN05368,FAN2166,CP005,DR029,2,16.0
FADN05369,FAN2167,CP005,DR107,3,16.0
FADN05370,FAN2167,CP003,DR072,2,16.0
FADN05371,FAN2167,CP002,DR101,3,16.0
FADN05372,FAN2168,CP001,DR062,2,16.0
FADN05373,FAN2168,CP004,DR084,4,16.0
FADN05374,FAN2169,CP002,DR071,4,16.0
FADN05375,FAN2169,CP003,DR080,2,16.0
FADN05376,FAN2169,CP004,DR045,1,16.0
FADN05377,FAN2170,CP007,DR096,3,16.0
FADN05378,FAN2170,CP003,DR152,2,16.0
FADN05379,FAN2170,CP007,DR114,4,16.0
FADN05380,FAN2170,CP003,DR061,2,16.0
FADN05381,FAN2171,CP007,DR073,5,16.0
FADN05382,FAN2171,CP001,DR103,1,16.0
FADN05383,FAN2172,CP007,DR040,4,16.0
FADN05384,FAN2172,CP003,DR115,4,16.0
FADN05385,FAN2172,CP004,DR149,4,16.0
FADN05386,FAN2173,CP001,DR006,2,16.0
FADN05387,FAN2173,CP003,DR087,3,16.0
FADN05388,FAN2173,CP007,DR001,5,16.0
FADN05389,FAN2173,CP006,DR049,3,16.0
FADN05390,FAN2174,CP006,DR127,2,16.0
FADN05391,FAN2175,CP007,DR023,1,16.0
FADN05392,FAN2176,CP007,DR061,1,16.0
FADN05393,FAN2176,CP002,DR066,1,16.0
FADN05394,FAN2177,CP004,DR072,5,16.0
FADN05395,FAN2177,CP006,DR046,1,16.0
FADN05396,FAN2178,CP004,DR080,5,16.0
FADN05397,FAN2178,CP006,DR127,5,16.0
FADN05398,FAN2178,CP002,DR043,5,16.0
FADN05399,FAN2178,CP003,DR165,4,16.0
FADN05400,FAN2179,CP007,DR142,3,16.0
FADN05401,FAN2179,CP002,DR097,2,16.0
FADN05402,FAN2179,CP003,DR137,4,16.0
FADN05403,FAN2179,CP007,DR098,1,16.0
FADN05404,FAN2180,CP001,DR117,1,16.0
FADN05405,FAN2180,CP004,DR067,1,16.0
FADN05406,FAN2180,CP006,DR175,2,16.0
FADN05407,FAN2180,CP004,DR110,1,16.0
FADN05408,FAN2181,CP006,DR125,3,16.0
FADN05409,FAN2182,CP002,DR169,2,16.0
FADN05410,FAN2182,CP006,DR122,4,16.0
FADN05411,FAN2182,CP007,DR077,2,16.0
FADN05412,FAN2182,CP001,DR048,1,16.0
FADN05413,FAN2183,CP003,DR055,2,16.0
FADN05414,FAN2183,CP007,DR071,3,16.0
FADN05415,FAN2183,CP004,DR112,3,16.0
FADN05416,FAN2183,CP003,DR167,3,16.0
FADN05417,FAN2184,CP005,DR071,2,16.0
FADN05418,FAN2185,CP005,DR130,5,16.0
FADN05419,FAN2185,CP005,DR126,1,16.0
FADN05420,FAN2185,CP006,DR089,5,16.0
FADN05421,FAN2185,CP002,DR046,2,16.0
FADN05422,FAN2186,CP001,DR020,1,16.0
FADN05423,FAN2187,CP003,DR087,3,16.0
FADN05424,FAN2187,CP006,DR151,2,16.0
FADN05425,FAN2188,CP005,DR032,5,16.0
FADN05426,FAN2188,CP006,DR051,4,16.0
FADN05427,FAN2189,CP007,DR168,5,16.0
FADN05428,FAN2189,CP003,DR118,4,16.0
FADN05429,FAN2189,CP003,DR065,1,16.0
FADN05430,FAN2190,CP007,DR171,1,16.0
FADN05431,FAN2190,CP001,DR115,3,16.0
FADN05432,FAN2191,CP001,DR092,5,16.0
FADN05433,FAN2191,CP005,DR030,4,16.0
FADN05434,FAN2192,CP004,DR029,2,16.0
FADN05435,FAN2192,CP002,DR124,5,16.0
FADN05436,FAN2193,CP007,DR162,1,16.0
FADN05437,FAN2193,CP002,DR116,2,16.0
FADN05438,FAN2194,CP002,DR155,5,16.0
FADN05439,FAN2194,CP006,DR154,5,16.0
FADN05440,FAN2195,CP005,DR044,4,16.0
FADN05441,FAN2195,CP003,DR103,3,16.0
FADN05442,FAN2196,CP006,DR097,3,16.0
FADN05443,FAN2196,CP001,DR025,4,16.0
FADN05444,FAN2196,CP004,DR135,1,16.0
FADN05445,FAN2196,CP005,DR053,4,16.0
FADN05446,FAN2197,CP004,DR066,1,16.0
FADN05447,FAN2197,CP007,DR099,2,16.0
FADN05448,FAN2198,CP001,DR088,1,16.0
FADN05449,FAN2198,CP004,DR050,1,16.0
FADN05450,FAN2198,CP001,DR039,4,16.0
FADN05451,FAN2198,CP007,DR063,4,16.0
FADN05452,FAN2199,CP004,DR077,4,16.0
FADN05453,FAN2199,CP005,DR010,1,16.0
FADN05454,FAN2200,CP001,DR174,1,16.0
FADN05455,FAN2200,CP005,DR158,5,16.0
FADN05456,FAN2201,CP005,DR078,4,16.0
FADN05457,FAN2201,CP003,DR018,2,16.0
FADN05458,FAN2202,CP007,DR064,4,16.0
FADN05459,FAN2202,CP003,DR055,4,16.0
FADN05460,FAN2202,CP007,DR101,1,16.0
FADN05461,FAN2202,CP005,DR115,4,16.0
FADN05462,FAN2203,CP002,DR007,2,16.0
FADN05463,FAN2203,CP006,DR146,1,16.0
FADN05464,FAN2203,CP003,DR056,5,16.0
FADN05465,FAN2203,CP005,DR009,4,16.0
FADN05466,FAN2204,CP001,DR173,5,16.0
FADN05467,FAN2204,CP003,DR151,5,16.0
FADN05468,FAN2204,CP004,DR002,1,16.0
FADN05469,FAN2205,CP003,DR130,2,16.0
FADN05470,FAN2205,CP003,DR105,2,16.0
FADN05471,FAN2205,CP001,DR119,3,16.0
FADN05472,FAN2205,CP005,DR030,4,16.0
FADN05473,FAN2206,CP005,DR134,4,16.0
FADN05474,FAN2206,CP002,DR151,1,16.0
FADN05475,FAN2206,CP005,DR102,4,16.0
FADN05476,FAN2207,CP002,DR108,1,16.0
FADN05477,FAN2207,CP005,DR109,5,16.0
FADN05478,FAN2207,CP003,DR017,5,16.0
FADN05479,FAN2208,CP002,DR170,3,16.0
FADN05480,FAN2209,CP006,DR147,5,16.0
FADN05481,FAN2209,CP001,DR022,4,16.0
FADN05482,FAN2209,CP004,DR059,2,16.0
FADN05483,FAN2209,CP001,DR079,5,16.0
FADN05484,FAN2210,CP002,DR120,1,16.0
FADN05485,FAN2210,CP001,DR123,5,16.0
FADN05486,FAN2211,CP007,DR151,5,16.0
FADN05487,FAN2211,CP007,DR104,4,16.0
FADN05488,FAN2212,CP007,DR059,3,16.0
FADN05489,FAN2212,CP002,DR051,3,16.0
FADN05490,FAN2212,CP006,DR071,1,16.0
FADN05491,FAN2213,CP007,DR056,2,16.0
FADN05492,FAN2213,CP005,DR013,1,16.0
FADN05493,FAN2213,CP005,DR049,5,16.0
FADN05494,FAN2213,CP005,DR040,5,16.0
FADN05495,FAN2214,CP005,DR129,2,16.0
FADN05496,FAN2214,CP004,DR083,2,16.0
FADN05497,FAN2214,CP001,DR167,1,16.0
FADN05498,FAN2215,CP001,DR036,1,16.0
FADN05499,FAN2215,CP003,DR089,3,16.0
FADN05500,FAN2216,CP004,DR049,2,16.0
FADN05501,FAN2216,CP001,DR029,1,16.0
FADN05502,FAN2216,CP007,DR014,4,16.0
FADN05503,FAN2216,CP004,DR171,3,16.0
FADN05504,FAN2217,CP005,DR050,4,16.0
FADN05505,FAN2217,CP002,DR077,1,16.0
FADN05506,FAN2217,CP004,DR066,4,16.0
FADN05507,FAN2217,CP003,DR042,2,16.0
FADN05508,FAN2218,CP003,DR006,3,16.0
FADN05509,FAN2218,CP002,DR121,3,16.0
FADN05510,FAN2218,CP001,DR170,5,16.0
FADN05511,FAN2218,CP005,DR054,2,16.0
FADN05512,FAN2219,CP007,DR163,5,16.0
FADN05513,FAN2220,CP004,DR138,1,16.0
FADN05514,FAN2220,CP006,DR119,3,16.0
FADN05515,FAN2220,CP005,DR021,2,16.0
FADN05516,FAN2221,CP001,DR079,2,16.0
FADN05517,FAN2221,CP003,DR058,5,16.0
FADN05518,FAN2221,CP006,DR112,4,16.0
FADN05519,FAN2221,CP003,DR118,2,16.0
FADN05520,FAN2222,CP003,DR006,4,16.0
FADN05521,FAN2223,CP002,DR154,2,16.0
FADN05522,FAN2224,CP005,DR084,1,16.0
FADN05523,FAN2224,CP004,DR002,3,16.0
FADN05524,FAN2224,CP002,DR103,4,16.0
FADN05525,FAN2225,CP003,DR089,1,16.0
FADN05526,FAN2225,CP003,DR164,1,16.0
FADN05527,FAN2225,CP002,DR057,3,16.0
FADN05528,FAN2225,CP002,DR023,1,16.0
FADN05529,FAN2226,CP007,DR102,5,16.0
FADN05530,FAN2226,CP006,DR059,5,16.0
FADN05531,FAN2226,CP007,DR169,1,16.0
FADN05532,FAN2226,CP005,DR053,4,16.0
FADN05533,FAN2227,CP002,DR052,1,16.0
FADN05534,FAN2227,CP002,DR083,4,16.0
FADN05535,FAN2228,CP005,DR013,2,16.0
FADN05536,FAN2228,CP006,DR038,1,16.0
FADN05537,FAN2228,CP003,DR134,3,16.0
FADN05538,FAN2228,CP004,DR080,5,16.0
FADN05539,FAN2229,CP006,DR026,3,16.0
FADN05540,FAN2229,CP002,DR167,4,16.0
FADN05541,FAN2229,CP002,DR107,1,16.0
FADN05542,FAN2229,CP006,DR127,1,16.0
FADN05543,FAN2230,CP005,DR072,5,16.0
FADN05544,FAN2230,CP002,DR040,3,16.0
FADN05545,FAN2231,CP004,DR031,4,16.0
FADN05546,FAN2232,CP004,DR112,2,16.0
FADN05547,FAN2232,CP003,DR114,3,16.0
FADN05548,FAN2232,CP002,DR137,2,16.0
FADN05549,FAN2233,CP005,DR049,4,16.0
FADN05550,FAN2233,CP003,DR041,5,16.0
FADN05551,FAN2233,CP007,DR065,4,16.0
FADN05552,FAN2233,CP005,DR131,5,16.0
FADN05553,FAN2234,CP007,DR112,4,16.0
FADN05554,FAN2234,CP002,DR153,3,16.0
FADN05555,FAN2235,CP002,DR026,2,16.0
FADN05556,FAN2235,CP005,DR010,2,16.0
FADN05557,FAN2235,CP002,DR027,4,16.0
FADN05558,FAN2236,CP002,DR108,3,16.0
FADN05559,FAN2236,CP002,DR145,5,16.0
FADN05560,FAN2237,CP003,DR155,1,16.0
FADN05561,FAN2237,CP001,DR006,4,16.0
FADN05562,FAN2237,CP006,DR036,5,16.0
FADN05563,FAN2238,CP001,DR094,4,16.0
FADN05564,FAN2239,CP006,DR035,1,16.0
FADN05565,FAN2239,CP002,DR104,2,16.0
FADN05566,FAN2239,CP007,DR101,5,16.0
FADN05567,FAN2239,CP002,DR058,4,16.0
FADN05568,FAN2240,CP001,DR009,5,16.0
FADN05569,FAN2240,CP007,DR012,4,16.0
FADN05570,FAN2240,CP002,DR038,2,16.0
FADN05571,FAN2240,CP004,DR001,4,16.0
FADN05572,FAN2241,CP003,DR070,3,16.0
FADN05573,FAN2241,CP004,DR008,3,16.0
FADN05574,FAN2242,CP001,DR135,2,16.0
FADN05575,FAN2242,CP001,DR019,5,16.0
FADN05576,FAN2243,CP001,DR168,5,16.0
FADN05577,FAN2243,CP006,DR066,4,16.0
FADN05578,FAN2244,CP007,DR014,3,16.0
FADN05579,FAN2245,CP002,DR164,1,16.0
FADN05580,FAN2245,CP001,DR019,4,16.0
FADN05581,FAN2245,CP005,DR115,4,16.0
FADN05582,FAN2246,CP002,DR175,2,16.0
