FADS03574,FAS1428,CP007,DR301,2,16.0
FADS03575,FAS1428,CP004,DR315,2,16.0
FADS03576,FAS1428,CP006,DR217,3,16.0
FADS03577,FAS1429,CP004,DR215,5,16.0
FADS03578,FAS1430,CP004,DR308,3,16.0
FADS03579,FAS1430,CP007,DR226,4,16.0
FADS03580,FAS1430,CP003,DR320,1,16.0
FADS03581,FAS1431,CP004,DR210,4,16.0
FADS03582,FAS1432,CP002,DR221,2,16.0
FADS03583,FAS1432,CP001,DR237,2,16.0
FADS03584,FAS1432,CP001,DR209,1,16.0
FADS03585,FAS1432,CP007,DR228,2,16.0
FADS03586,FAS1433,CP006,DR181,5,16.0
FADS03587,FAS1433,CP002,DR315,4,16.0
FADS03588,FAS1434,CP003,DR291,3,16.0
FADS03589,FAS1434,CP003,DR322,5,16.0
FADS03590,FAS1434,CP005,DR305,4,16.0
FADS03591,FAS1434,CP003,DR277,1,16.0
FADS03592,FAS1435,CP001,DR231,4,16.0
FADS03593,FAS1435,CP002,DR274,5,16.0
FADS03594,FAS1436,CP007,DR256,3,16.0
FADS03595,FAS1436,CP002,DR202,3,16.0
FADS03596,FAS1436,CP003,DR261,3,16.0
FADS03597,FAS1436,CP007,DR204,4,16.0
FADS03598,FAS1437,CP006,DR256,4,16.0
FADS03599,FAS1438,CP005,DR309,4,16.0
FADS03600,FAS1438,CP007,DR296,3,16.0
FADS03601,FAS1438,CP002,DR180,3,16.0
FADS03602,FAS1438,CP002,DR279,1,16.0
FADS03603,FAS1439,CP004,DR221,2,16.0
FADS03604,FAS1439,CP001,DR227,3,16.0
FADS03605,FAS1439,CP005,DR261,5,16.0
FADS03606,FAS1439,CP006,DR222,2,16.0
FADS03607,FAS1440,CP004,DR327,2,16.0
FADS03608,FAS1440,CP004,DR298,2,16.0
FADS03609,FAS1440,CP006,DR223,4,16.0
FADS03610,FAS1440,CP005,DR280,5,16.0
FADS03611,FAS1441,CP006,DR286,1,16.0
FADS03612,FAS1442,CP007,DR180,5,16.0
FADS03613,FAS1442,CP005,DR176,5,16.0
FADS03614,FAS1442,CP007,DR191,3,16.0
FADS03615,FAS1443,CP003,DR228,1,16.0
FADS03616,FAS1443,CP004,DR203,4,16.0
FADS03617,FAS1443,CP006,DR249,1,16.0
FADS03618,FAS1443,CP002,DR224,1,16.0
FADS03619,FAS1444,CP001,DR302,5,16.0
FADS03620,FAS1445,CP006,DR195,1,16.0
FADS03621,FAS1445,CP002,DR185,5,16.0
FADS03622,FAS1446,CP002,DR231,4,16.0
FADS03623,FAS1446,CP005,DR319,2,16.0
FADS03624,FAS1446,CP004,DR204,4,16.0
FADS03625,FAS1447,CP006,DR338,3,16.0
FADS03626,FAS1447,CP001,DR339,2,16.0
FADS03627,FAS1448,CP001,DR191,5,16.0
FADS03628,FAS1448,CP002,DR332,1,16.0
FADS03629,FAS1448,CP003,DR297,4,16.0
FADS03630,FAS1448,CP002,DR274,3,16.0
FADS03631,FAS1449,CP001,DR322,3,16.0
FADS03632,FAS1450,CP007,DR181,5,16.0
FADS03633,FAS1450,CP005,DR281,4,16.0
FADS03634,FAS1450,CP005,DR284,1,16.0
FADS03635,FAS1451,CP003,DR185,4,16.0
FADS03636,FAS1451,CP006,DR298,1,16.0
FADS03637,FAS1451,CP002,DR339,1,16.0
FADS03638,FAS1451,CP001,DR201,1,16.0
FADS03639,FAS1452,CP001,DR187,1,16.0
FADS03640,FAS1452,CP004,DR238,4,16.0
FADS03641,FAS1452,CP007,DR188,2,16.0
FADS03642,FAS1452,CP001,DR284,1,16.0
FADS03643,FAS1453,CP005,DR284,4,16.0
FADS03644,FAS1454,CP005,DR271,5,16.0
FADS03645,FAS1454,CP002,DR256,3,16.0
FADS03646,FAS1454,CP006,DR251,2,16.0
FADS03647,FAS1455,CP002,DR294,1,16.0
FADS03648,FAS1456,CP005,DR298,5,16.0
FADS03649,FAS1457,CP001,DR251,1,16.0
FADS03650,FAS1457,CP007,DR333,3,16.0
FADS03651,FAS1457,CP006,DR293,3,16.0
FADS03652,FAS1457,CP004,DR224,1,16.0
FADS03653,FAS1458,CP007,DR269,5,16.0
FADS03654,FAS1458,CP005,DR232,1,16.0
FADS03655,FAS1458,CP001,DR197,5,16.0
FADS03656,FAS1459,CP007,DR179,3,16.0
FADS03657,FAS1459,CP006,DR259,2,16.0
FADS03658,FAS1460,CP005,DR269,3,16.0
FADS03659,FAS1461,CP006,DR294,3,16.0
FADS03660,FAS1461,CP001,DR323,3,16.0
FADS03661,FAS1461,CP007,DR185,5,16.0
FADS03662,FAS1461,CP005,DR220,2,16.0
FADS03663,FAS1462,CP007,DR270,1,16.0
FADS03664,FAS1462,CP003,DR285,1,16.0
FADS03665,FAS1463,CP003,DR196,1,16.0
FADS03666,FAS1464,CP003,DR234,1,16.0
FADS03667,FAS1464,CP001,DR294,4,16.0
FADS03668,FAS1464,CP006,DR336,5,16.0
FADS03669,FAS1465,CP003,DR337,4,16.0
FADS03670,FAS1465,CP005,DR324,3,16.0
FADS03671,FAS1466,CP001,DR301,4,16.0
FADS03672,FAS1467,CP006,DR241,5,16.0
FADS03673,FAS1467,CP001,DR324,2,16.0
FADS03674,FAS1467,CP003,DR256,3,16.0
FADS03675,FAS1468,CP006,DR319,2,16.0
FADS03676,FAS1468,CP005,DR350,3,16.0
FADS03677,FAS1469,CP003,DR286,2,16.0
FADS03678,FAS1469,CP001,DR271,4,16.0
FADS03679,FAS1470,CP003,DR261,1,16.0
FADS03680,FAS1470,CP006,DR273,2,16.0
FADS03681,FAS1470,CP002,DR260,5,16.0
FADS03682,FAS1470,CP006,DR194,1,16.0
FADS03683,FAS1471,CP002,DR335,3,16.0
FADS03684,FAS1471,CP005,DR301,1,16.0
FADS03685,FAS1471,CP001,DR251,1,16.0
FADS03686,FAS1472,CP002,DR207,2,16.0
FADS03687,FAS1472,CP007,DR251,4,16.0
FADS03688,FAS1472,CP006,DR297,3,16.0
FADS03689,FAS1472,CP004,DR223,5,16.0
FADS03690,FAS1473,CP002,DR330,4,16.0
FADS03691,FAS1473,CP004,DR179,3,16.0
FADS03692,FAS1473,CP006,DR347,3,16.0
FADS03693,FAS1473,CP005,DR326,3,16.0
FADS03694,FAS1474,CP004,DR277,3,16.0
FADS03695,FAS1474,CP003,DR297,1,16.0
FADS03696,FAS1475,CP005,DR188,5,16.0
FADS03697,FAS1476,CP001,DR252,2,16.0
FADS03698,FAS1477,CP007,DR320,1,16.0
FADS03699,FAS1477,CP004,DR306,1,16.0
FADS03700,FAS1478,CP007,DR220,2,16.0
FADS03701,FAS1479,CP004,DR250,2,16.0
FADS03702,FAS1479,CP007,DR342,3,16.0
FADS03703,FAS1479,CP003,DR341,5,16.0
FADS03704,FAS1480,CP003,DR192,3,16.0
FADS03705,FAS1481,CP005,DR282,4,16.0
FADS03706,FAS1481,CP003,DR197,2,16.0
FADS03707,FAS1481,CP007,DR284,1,16.0
FADS03708,FAS1482,CP003,DR290,5,16.0
FADS03709,FAS1483,CP006,DR227,4,16.0
FADS03710,FAS1483,CP007,DR203,1,16.0
FADS03711,FAS1483,CP003,DR188,1,16.0
FADS03712,FAS1483,CP003,DR198,3,16.0
FADS03713,FAS1484,CP007,DR347,4,16.0
FADS03714,FAS1484,CP006,DR234,5,16.0
FADS03715,FAS1485,CP004,DR213,1,16.0
FADS03716,FAS1486,CP004,DR185,3,16.0
FADS03717,FAS1486,CP006,DR222,5,16.0
FADS03718,FAS1486,CP001,DR201,4,16.0
FADS03719,FAS1486,CP002,DR276,4,16.0
FADS03720,FAS1487,CP006,DR342,3,16.0
FADS03721,FAS1487,CP001,DR335,4,16.0
FADS03722,FAS1488,CP004,DR224,4,16.0
FADS03723,FAS1489,CP001,DR330,5,16.0
FADS03724,FAS1489,CP004,DR181,2,16.0
FADS03725,FAS1490,CP004,DR267,3,16.0
FADS03726,FAS1490,CP003,DR228,3,16.0
FADS03727,FAS1490,CP003,DR282,4,16.0
FADS03728,FAS1491,CP005,DR191,1,16.0
FADS03729,FAS1491,CP005,DR273,5,16.0
FADS03730,FAS1491,CP005,DR324,4,16.0
FADS03731,FAS1491,CP007,DR328,4,16.0
FADS03732,FAS1492,CP004,DR197,5,16.0
FADS03733,FAS1493,CP001,DR333,5,16.0
FADS03734,FAS1493,CP006,DR331,1,16.0
FADS03735,FAS1493,CP006,DR228,4,16.0
FADS03736,FAS1493,CP003,DR255,4,16.0
FADS03737,FAS1494,CP002,DR326,3,16.0
FADS03738,FAS1495,CP005,DR233,4,16.0
FADS03739,FAS1495,CP003,DR205,2,16.0
FADS03740,FAS1495,CP004,DR192,4,16.0
FADS03741,FAS1495,CP004,DR311,5,16.0
FADS03742,FAS1496,CP003,DR187,2,16.0
FADS03743,FAS1497,CP001,DR176,4,16.0
FADS03744,FAS1497,CP005,DR242,5,16.0
FADS03745,FAS1497,CP006,DR315,3,16.0
FADS03746,FAS1497,CP004,DR318,3,16.0
FADS03747,FAS1498,CP001,DR261,2,16.0
FADS03748,FAS1498,CP001,DR277,1,16.0
FADS03749,FAS1499,CP005,DR282,1,16.0
FADS03750,FAS1499,CP001,DR307,5,16.0
FADS03751,FAS1499,CP007,DR246,3,16.0
FADS03752,FAS1499,CP005,DR313,4,16.0
FADS03753,FAS1500,CP001,DR176,2,16.0
FADS03754,FAS1500,CP007,DR299,2,16.0
FADS03755,FAS1501,CP002,DR347,3,16.0
FADS03756,FAS1502,CP002,DR342,1,16.0
FADS03757,FAS1502,CP001,DR265,5,16.0
FADS03758,FAS1503,CP003,DR275,4,16.0
FADS03759,FAS1503,CP007,DR339,3,16.0
FADS03760,FAS1503,CP003,DR269,5,16.0
FADS03761,FAS1503,CP003,DR264,2,16.0
FADS03762,FAS1504,CP001,DR320,5,16.0
FADS03763,FAS1504,CP004,DR224,2,16.0
FADS03764,FAS1504,CP003,DR208,5,16.0
FADS03765,FAS1504,CP006,DR234,4,16.0
FADS03766,FAS1505,CP006,DR286,3,16.0
FADS03767,FAS1505,CP003,DR194,2,16.0
FADS03768,FAS1505,CP001,DR332,1,16.0
FADS03769,FAS1505,CP002,DR278,1,16.0
FADS03770,FAS1506,CP002,DR274,2,16.0
FADS03771,FAS1506,CP001,DR193,1,16.0
FADS03772,FAS1506,CP003,DR216,1,16.0
FADS03773,FAS1507,CP001,DR236,5,16.0
FADS03774,FAS1507,CP002,DR298,3,16.0
FADS03775,FAS1507,CP006,DR248,5,16.0
FADS03776,FAS1507,CP004,DR269,2,16.0
FADS03777,FAS1508,CP003,DR219,4,16.0
FADS03778,FAS1508,CP001,DR261,1,16.0
FADS03779,FAS1509,CP002,DR317,5,16.0
FADS03780,FAS1509,CP002,DR336,3,16.0
FADS03781,FAS1509,CP007,DR329,2,16.0
FADS03782,FAS1509,CP003,DR263,4,16.0
FADS03783,FAS1510,CP007,DR328,5,16.0
FADS03784,FAS1510,CP005,DR238,4,16.0
FADS03785,FAS1511,CP005,DR301,3,16.0
FADS03786,FAS1511,CP005,DR284,1,16.0
FADS03787,FAS1511,CP006,DR300,5,16.0
FADS03788,FAS1511,CP005,DR341,1,16.0
FADS03789,FAS1512,CP006,DR262,2,16.0
FADS03790,FAS1512,CP006,DR316,4,16.0
FADS03791,FAS1513,CP005,DR212,2,16.0
FADS03792,FAS1514,CP005,DR325,5,16.0
FADS03793,FAS1514,CP003,DR294,1,16.0
FADS03794,FAS1514,CP002,DR270,2,16.0
FADS03795,FAS1515,CP007,DR345,3,16.0
FADS03796,FAS1516,CP002,DR317,2,16.0
FADS03797,FAS1516,CP004,DR180,1,16.0
FADS03798,FAS1516,CP006,DR219,1,16.0
FADS03799,FAS1516,CP006,DR211,1,16.0
FADS03800,FAS1517,CP004,DR215,3,16.0
FADS03801,FAS1518,CP001,DR321,3,16.0
FADS03802,FAS1518,CP001,DR252,1,16.0
FADS03803,FAS1519,CP005,DR237,1,16.0
FADS03804,FAS1519,CP003,DR276,2,16.0
FADS03805,FAS1519,CP007,DR304,4,16.0
FADS03806,FAS1519,CP004,DR222,2,16.0
FADS03807,FAS1520,CP002,DR248,3,16.0
FADS03808,FAS1520,CP004,DR177,5,16.0
FADS03809,FAS1520,CP004,DR306,4,16.0
FADS03810,FAS1521,CP002,DR238,2,16.0
FADS03811,FAS1521,CP002,DR295,5,16.0
FADS03812,FAS1521,CP004,DR345,1,16.0
FADS03813,FAS1522,CP001,DR276,1,16.0
FADS03814,FAS1523,CP006,DR338,4,16.0
FADS03815,FAS1524,CP006,DR213,3,16.0
FADS03816,FAS1524,CP001,DR265,1,16.0
FADS03817,FAS1524,CP002,DR274,4,16.0
FADS03818,FAS1524,CP006,DR232,4,16.0
FADS03819,FAS1525,CP002,DR281,5,16.0
FADS03820,FAS1525,CP007,DR228,2,16.0
FADS03821,FAS1525,CP001,DR299,3,16.0
FADS03822,FAS1526,CP004,DR325,5,16.0
FADS03823,FAS1526,CP003,DR304,5,16.0
FADS03824,FAS1527,CP005,DR178,1,16.0
FADS03825,FAS1527,CP007,DR337,2,16.0
FADS03826,FAS1527,CP004,DR223,5,16.0
FADS03827,FAS1527,CP007,DR278,4,16.0
FADS03828,FAS1528,CP003,DR180,2,16.0
FADS03829,FAS1528,CP006,DR251,4,16.0
FADS03830,FAS1528,CP002,DR318,5,16.0
FADS03831,FAS1529,CP007,DR329,3,16.0
FADS03832,FAS1529,CP001,DR236,2,16.0
FADS03833,FAS1530,CP002,DR286,5,16.0
FADS03834,FAS1531,CP001,DR269,5,16.0
FADS03835,FAS1531,CP006,DR330,3,16.0
FADS03836,FAS1532,CP004,DR248,1,16.0
FADS03837,FAS1532,CP005,DR285,5,16.0
FADS03838,FAS1533,CP005,DR319,1,16.0
FADS03839,FAS1534,CP006,DR345,4,16.0
FADS03840,FAS1535,CP002,DR325,5,16.0
FADS03841,FAS1536,CP006,DR250,2,16.0
FADS03842,FAS1536,CP003,DR191,1,16.0
FADS03843,FAS1537,CP002,DR208,5,16.0
FADS03844,FAS1538,CP001,DR255,1,16.0
FADS03845,FAS1539,CP001,DR304,4,16.0
FADS03846,FAS1539,CP004,DR332,1,16.0
FADS03847,FAS1540,CP007,DR233,5,16.0
FADS03848,FAS1540,CP005,DR340,1,16.0
FADS03849,FAS1540,CP003,DR214,3,16.0
FADS03850,FAS1540,CP002,DR316,4,16.0
FADS03851,FAS1541,CP005,DR332,1,16.0
FADS03852,FAS1541,CP006,DR346,5,16.0
FADS03853,FAS1542,CP006,DR338,4,16.0
FADS03854,FAS1542,CP005,DR220,3,16.0
FADS03855,FAS1542,CP001,DR316,1,16.0
FADS03856,FAS1543,CP003,DR300,1,16.0
FADS03857,FAS1543,CP007,DR205,1,16.0
FADS03858,FAS1543,CP002,DR228,1,16.0
FADS03859,FAS1543,CP007,DR210,1,16.0
FADS03860,FAS1544,CP002,DR180,5,16.0
FADS03861,FAS1544,CP001,DR292,4,16.0
FADS03862,FAS1544,CP007,DR349,4,16.0
FADS03863,FAS1544,CP004,DR296,5,16.0
FADS03864,FAS1545,CP001,DR277,1,16.0
FADS03865,FAS1545,CP001,DR347,5,16.0
FADS03866,FAS1546,CP004,DR197,2,16.0
FADS03867,FAS1546,CP002,DR197,1,16.0
FADS03868,FAS1547,CP003,DR338,2,16.0
FADS03869,FAS1547,CP003,DR269,3,16.0
FADS03870,FAS1547,CP003,DR259,1,16.0
FADS03871,FAS1548,CP004,DR347,4,16.0
FADS03872,FAS1548,CP006,DR309,1,16.0
FADS03873,FAS1548,CP005,DR214,4,16.0
FADS03874,FAS1548,CP001,DR287,5,16.0
FADS03875,FAS1549,CP007,DR346,5,16.0
FADS03876,FAS1549,CP002,DR262,5,16.0
FADS03877,FAS1549,CP001,DR288,3,16.0
FADS03878,FAS1550,CP001,DR301,4,16.0
FADS03879,FAS1550,CP005,DR303,3,16.0
FADS03880,FAS1551,CP003,DR188,5,16.0
FADS03881,FAS1551,CP001,DR245,5,16.0
FADS03882,FAS1552,CP004,DR239,5,16.0
FADS03883,FAS1552,CP007,DR254,5,16.0
FADS03884,FAS1552,CP002,DR184,4,16.0
FADS03885,FAS1553,CP007,DR273,4,16.0
FADS03886,FAS1553,CP003,DR219,5,16.0
FADS03887,FAS1553,CP004,DR239,3,16.0
FADS03888,FAS1554,CP004,DR207,2,16.0
FADS03889,FAS1554,CP007,DR303,2,16.0
FADS03890,FAS1555,CP001,DR252,1,16.0
FADS03891,FAS1556,CP007,DR309,3,16.0
FADS03892,FAS1556,CP001,DR257,1,16.0
FADS03893,FAS1556,CP002,DR200,3,16.0
FADS03894,FAS1556,CP007,DR305,5,16.0
FADS03895,FAS1557,CP004,DR188,1,16.0
FADS03896,FAS1557,CP006,DR203,1,16.0
FADS03897,FAS1558,CP002,DR257,1,16.0
FADS03898,FAS1559,CP001,DR198,1,16.0
FADS03899,FAS1560,CP001,DR185,1,16.0
FADS03900,FAS1560,CP003,DR255,5,16.0
FADS03901,FAS1560,CP007,DR318,3,16.0
FADS03902,FAS1561,CP002,DR332,2,16.0
FADS03903,FAS1562,CP002,DR314,3,16.0
FADS03904,FAS1563,CP004,DR202,1,16.0
FADS03905,FAS1564,CP001,DR270,4,16.0
FADS03906,FAS1564,CP001,DR178,2,16.0
FADS03907,FAS1565,CP004,DR199,1,16.0
FADS03908,FAS1565,CP004,DR306,1,16.0
FADS03909,FAS1566,CP001,DR284,5,16.0
FADS03910,FAS1566,CP002,DR274,4,16.0
FADS03911,FAS1567,CP002,DR216,5,16.0
FADS03912,FAS1567,CP004,DR245,2,16.0
FADS03913,FAS1567,CP004,DR248,4,16.0
FADS03914,FAS1568,CP007,DR264,3,16.0
FADS03915,FAS1569,CP004,DR322,3,16.0
FADS03916,FAS1569,CP006,DR236,3,16.0
FADS03917,FAS1569,CP005,DR329,1,16.0
FADS03918,FAS1569,CP002,DR217,4,16.0
FADS03919,FAS1570,CP006,DR227,4,16.0
FADS03920,FAS1571,CP006,DR211,4,16.0
FADS03921,FAS1571,CP007,DR200,1,16.0
FADS03922,FAS1571,CP001,DR246,2,16.0
FADS03923,FAS1572,CP003,DR335,4,16.0
FADS03924,FAS1572,CP001,DR233,1,16.0
FADS03925,FAS1573,CP003,DR180,4,16.0
FADS03926,FAS1573,CP002,DR252,5,16.0
FADS03927,FAS1573,CP002,DR197,5,16.0
FADS03928,FAS1574,CP007,DR176,1,16.0
FADS03929,FAS1574,CP001,DR293,3,16.0
FADS03930,FAS1575,CP001,DR185,4,16.0
FADS03931,FAS1575,CP004,DR328,1,16.0
FADS03932,FAS1575,CP004,DR230,5,16.0
FADS03933,FAS1575,CP004,DR235,4,16.0
FADS03934,FAS1576,CP006,DR201,5,16.0
FADS03935,FAS1577,CP002,DR324,5,16.0
FADS03936,FAS1578,CP004,DR289,4,16.0
FADS03937,FAS1578,CP007,DR182,2,16.0
FADS03938,FAS1579,CP002,DR262,5,16.0
FADS03939,FAS1580,CP001,DR257,5,16.0
FADS03940,FAS1580,CP002,DR316,5,16.0
FADS03941,FAS1581,CP005,DR181,1,16.0
FADS03942,FAS1581,CP002,DR259,2,16.0
FADS03943,FAS1581,CP004,DR288,4,16.0
FADS03944,FAS1581,CP005,DR212,3,16.0
FADS03945,FAS1582,CP007,DR217,3,16.0
FADS03946,FAS1582,CP003,DR178,2,16.0
FADS03947,FAS1582,CP005,DR254,3,16.0
FADS03948,FAS1583,CP001,DR294,1,16.0
FADS03949,FAS1583,CP006,DR272,1,16.0
FADS03950,FAS1583,CP003,DR176,4,16.0
FADS03951,FAS1583,CP001,DR276,5,16.0
FADS03952,FAS1584,CP005,DR337,5,16.0
FADS03953,FAS1584,CP005,DR264,3,16.0
FADS03954,FAS1584,CP007,DR301,4,16.0
FADS03955,FAS1584,CP002,DR259,5,16.0
FADS03956,FAS1585,CP005,DR236,2,16.0
FADS03957,FAS1585,CP002,DR270,5,16.0
FADS03958,FAS1585,CP007,DR273,5,16.0
FADS03959,FAS1585,CP002,DR342,5,16.0
FADS03960,FAS1586,CP001,DR280,3,16.0
FADS03961,FAS1587,CP002,DR266,4,16.0
FADS03962,FAS1587,CP004,DR231,2,16.0
FADS03963,FAS1588,CP004,DR297,1,16.0
FADS03964,FAS1588,CP005,DR341,2,16.0
FADS03965,FAS1589,CP004,DR193,5,16.0
FADS03966,FAS1590,CP005,DR212,2,16.0
FADS03967,FAS1590,CP001,DR243,3,16.0
FADS03968,FAS1590,CP003,DR341,2,16.0
FADS03969,FAS1590,CP005,DR205,5,16.0
FADS03970,FAS1591,CP004,DR345,5,16.0
FADS03971,FAS1592,CP004,DR345,5,16.0
FADS03972,FAS1592,CP006,DR196,1,16.0
FADS03973,FAS1593,CP005,DR193,5,16.0
FADS03974,FAS1594,CP004,DR230,4,16.0
FADS03975,FAS1595,CP004,DR255,2,16.0
FADS03976,FAS1596,CP005,DR294,4,16.0
FADS03977,FAS1597,CP002,DR329,2,16.0
FADS03978,FAS1597,CP001,DR268,5,16.0
FADS03979,FAS1597,CP005,DR237,5,16.0
FADS03980,FAS1598,CP001,DR328,5,16.0
FADS03981,FAS1599,CP005,DR239,3,16.0
FADS03982,FAS1600,CP001,DR212,1,16.0
FADS03983,FAS1600,CP006,DR251,2,16.0
FADS03984,FAS1600,CP002,DR323,1,16.0
FADS03985,FAS1600,CP007,DR270,4,16.0
FADS03986,FAS1601,CP005,DR227,4,16.0
FADS03987,FAS1602,CP003,DR270,1,16.0
FADS03988,FAS1602,CP006,DR265,3,16.0
FADS03989,FAS1602,CP004,DR303,1,16.0
FADS03990,FAS1602,CP001,DR262,1,16.0
FADS03991,FAS1603,CP003,DR182,5,16.0
FADS03992,FAS1603,CP006,DR338,3,16.0
FADS03993,FAS1603,CP002,DR233,4,16.0
FADS03994,FAS1604,CP004,DR184,1,16.0
FADS03995,FAS1604,CP002,DR253,5,16.0
FADS03996,FAS1604,CP005,DR267,1,16.0
FADS03997,FAS1605,CP003,DR283,1,16.0
FADS03998,FAS1605,CP003,DR232,2,16.0
FADS03999,FAS1605,CP004,DR348,5,16.0
FADS04000,FAS1606,CP006,DR346,1,16.0
FADS04001,FAS1606,CP006,DR231,1,16.0
FADS04002,FAS1606,CP005,DR232,2,16.0
FADS04003,FAS1607,CP006,DR321,3,16.0
FADS04004,FAS1607,CP005,DR270,4,16.0
FADS04005,FAS1607,CP004,DR236,3,16.0
FADS04006,FAS1608,CP006,DR176,5,16.0
FADS04007,FAS1609,CP001,DR226,4,16.0
FADS04008,FAS1610,CP006,DR241,1,16.0
FADS04009,FAS1611,CP007,DR255,3,16.0
FADS04010,FAS1611,CP007,DR237,3,16.0
FADS04011,FAS1612,CP007,DR225,3,16.0
FADS04012,FAS1612,CP005,DR321,5,16.0
FADS04013,FAS1613,CP002,DR311,3,16.0
FADS04014,FAS1613,CP005,DR262,4,16.0
FADS04015,FAS1614,CP002,DR347,2,16.0
FADS04016,FAS1614,CP002,DR308,2,16.0
FADS04017,FAS1615,CP003,DR271,5,16.0
FADS04018,FAS1615,CP003,DR283,5,16.0
FADS04019,FAS1615,CP006,DR222,3,16.0
FADS04020,FAS1616,CP007,DR299,1,16.0
FADS04021,FAS1616,CP003,DR285,5,16.0
FADS04022,FAS1616,CP006,DR336,3,16.0
FADS04023,FAS1617,CP002,DR207,2,16.0
FADS04024,FAS1618,CP007,DR320,1,16.0
FADS04025,FAS1619,CP004,DR176,2,16.0
FADS04026,FAS1619,CP006,DR347,2,16.0
FADS04027,FAS1619,CP002,DR190,2,16.0
FADS04028,FAS1620,CP002,DR224,4,16.0
FADS04029,FAS1621,CP007,DR218,1,16.0
FADS04030,FAS1622,CP007,DR194,3,16.0
FADS04031,FAS1622,CP004,DR177,1,16.0
FADS04032,FAS1622,CP002,DR260,1,16.0
FADS04033,FAS1623,CP002,DR246,3,16.0
FADS04034,FAS1623,CP007,DR338,2,16.0
FADS04035,FAS1623,CP002,DR339,2,16.0
FADS04036,FAS1624,CP007,DR187,2,16.0
FADS04037,FAS1624,CP007,DR213,3,16.0
FADS04038,FAS1625,CP004,DR213,4,16.0
FADS04039,FAS1625,CP005,DR344,5,16.0
FADS04040,FAS1626,CP001,DR263,2,16.0
FADS04041,FAS1627,CP005,DR257,1,16.0
FADS04042,FAS1628,CP005,DR293,4,16.0
FADS04043,FAS1628,CP003,DR185,5,16.0
FADS04044,FAS1628,CP006,DR294,2,16.0
FADS04045,FAS1628,CP005,DR269,5,16.0
FADS04046,FAS1629,CP005,DR350,2,16.0
FADS04047,FAS1630,CP003,DR291,2,16.0
FADS04048,FAS1630,CP005,DR223,2,16.0
FADS04049,FAS1630,CP003,DR237,2,16.0
FADS04050,FAS1631,CP007,DR230,4,16.0
FADS04051,FAS1631,CP004,DR296,2,16.0
FADS04052,FAS1632,CP005,DR294,5,16.0
FADS04053,FAS1633,CP004,DR177,4,16.0
FADS04054,FAS1633,CP001,DR176,4,16.0
FADS04055,FAS1633,CP005,DR265,1,16.0
FADS04056,FAS1634,CP003,DR231,3,16.0
FADS04057,FAS1634,CP004,DR313,2,16.0
FADS04058,FAS1634,CP002,DR318,5,16.0
FADS04059,FAS1635,CP004,DR202,1,16.0
FADS04060,FAS1635,CP005,DR322,2,16.0
FADS04061,FAS1636,CP004,DR321,1,16.0
FADS04062,FAS1636,CP005,DR306,3,16.0
FADS04063,FAS1636,CP006,DR186,2,16.0
FADS04064,FAS1637,CP006,DR282,4,16.0
FADS04065,FAS1637,CP004,DR327,2,16.0
FADS04066,FAS1637,CP005,DR282,4,16.0
FADS04067,FAS1638,CP007,DR332,2,16.0
FADS04068,FAS1638,CP007,DR340,2,16.0
FADS04069,FAS1638,CP002,DR194,3,16.0
FADS04070,FAS1638,CP006,DR286,5,16.0
FADS04071,FAS1639,CP005,DR282,5,16.0
FADS04072,FAS1639,CP006,DR180,5,16.0
FADS04073,FAS1640,CP007,DR272,4,16.0
FADS04074,FAS1640,CP002,DR224,3,16.0
FADS04075,FAS1640,CP002,DR286,3,16.0
FADS04076,FAS1641,CP006,DR326,1,16.0
FADS04077,FAS1641,CP007,DR222,4,16.0
FADS04078,FAS1641,CP001,DR298,3,16.0
FADS04079,FAS1642,CP007,DR335,1,16.0
FADS04080,FAS1642,CP007,DR334,4,16.0
FADS04081,FAS1642,CP004,DR203,3,16.0
FADS04082,FAS1643,CP003,DR312,1,16.0
FADS04083,FAS1643,CP005,DR245,3,16.0
FADS04084,FAS1643,CP005,DR329,4,16.0
FADS04085,FAS1643,CP004,DR201,5,16.0
FADS04086,FAS1644,CP003,DR271,1,16.0
FADS04087,FAS1645,CP002,DR200,4,16.0
FADS04088,FAS1645,CP003,DR186,2,16.0
FADS04089,FAS1645,CP004,DR347,1,16.0
FADS04090,FAS1646,CP006,DR214,2,16.0
FADS04091,FAS1646,CP002,DR283,3,16.0
FADS04092,FAS1647,CP002,DR306,2,16.0
FADS04093,FAS1648,CP001,DR304,1,16.0
FADS04094,FAS1648,CP004,DR249,3,16.0
FADS04095,FAS1648,CP004,DR210,1,16.0
FADS04096,FAS1649,CP005,DR237,3,16.0
FADS04097,FAS1649,CP007,DR180,2,16.0
FADS04098,FAS1649,CP007,DR222,2,16.0
FADS04099,FAS1650,CP002,DR197,2,16.0
FADS04100,FAS1650,CP007,DR314,3,16.0
FADS04101,FAS1651,CP002,DR208,5,16.0
FADS04102,FAS1651,CP005,DR306,4,16.0
FADS04103,FAS1651,CP007,DR335,3,16.0
FADS04104,FAS1652,CP001,DR232,5,16.0
FADS04105,FAS1652,CP006,DR258,5,16.0
FADS04106,FAS1652,CP002,DR288,3,16.0
FADS04107,FAS1653,CP003,DR247,3,16.0
FADS04108,FAS1654,CP007,DR314,1,16.0
FADS04109,FAS1654,CP006,DR212,3,16.0
FADS04110,FAS1654,CP001,DR301,1,16.0
FADS04111,FAS1654,CP005,DR259,5,16.0
